14:14:08.599 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
14:14:08.605 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.wiki.internal.manager.DefaultWikiCreator.create(DefaultWikiCreator:79)
14:14:08.606 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.wiki.internal.manager.DefaultWikiCreator
14:14:08.606 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
14:14:09.484 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 562.
14:14:20.442 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
14:14:20.453 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
14:14:20.462 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
14:14:20.468 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
14:14:22.072 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
14:14:22.754 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
14:14:22.754 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
14:14:22.754 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
14:14:22.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:22.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:22.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.291 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
14:14:23.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:14:23.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
