06:55:39.935 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
06:55:39.938 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.WikiCreationJob.runInternal(WikiCreationJob:80)
06:55:39.938 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.WikiCreationJob
06:55:39.938 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:55:47.286 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.lang.RuntimeException: Class not found: javax/servlet/http/Cookie: java.lang.NullPointerException: Class not found javax/servlet/http/Cookie
06:55:47.287 [main] WARN  e.s.b.c.i.ClassInstrumentation - Error in loading com.xpn.xwiki.XWiki
06:55:47.421 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
06:55:47.423 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
06:55:47.429 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
06:55:47.435 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
06:55:47.435 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
06:55:47.435 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
06:55:47.435 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 6]Cannot load class com.xpn.xwiki.XWiki. We do not count it in the InterProcedural graph
06:55:47.436 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
06:55:47.436 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 7]Cannot load class com.xpn.xwiki.XWiki. We do not count it in the InterProcedural graph
06:55:47.436 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
06:55:47.436 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 8]Cannot load class com.xpn.xwiki.XWiki. We do not count it in the InterProcedural graph
06:55:47.436 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
06:55:47.436 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 9]Cannot load class com.xpn.xwiki.XWiki. We do not count it in the InterProcedural graph
06:55:47.436 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
06:55:47.436 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 10]Cannot load class com.xpn.xwiki.XWiki. We do not count it in the InterProcedural graph
06:55:47.436 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
06:55:47.436 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 11]Cannot load class com.xpn.xwiki.XWiki. We do not count it in the InterProcedural graph
06:55:47.436 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.wiki.internal.manager.DefaultWikiCreator
06:55:47.436 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.wiki.internal.manager.DefaultWikiManager
06:55:47.437 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.steps.CreateWikiStep
06:55:47.437 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.WikiCreationJob
06:55:47.697 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 562.
06:55:57.389 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:55:57.399 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:55:57.407 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:55:57.438 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:55:57.995 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 15.5
06:56:23.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:23.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:23.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:23.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:23.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:23.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:23.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:23.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:23.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:23.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:23.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:23.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:23.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:24.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:24.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:24.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:24.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:24.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:24.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:24.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:24.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:24.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:24.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:24.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:24.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:24.382 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 15.5
06:56:24.382 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 15.5. PT: 26 seconds
06:56:24.383 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:56:24.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:24.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:24.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:24.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:24.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:24.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:29.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:29.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:29.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:29.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:34.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.428 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 15.5 | 100
06:56:35.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:35.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:40.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:40.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:40.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:40.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.357 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating new generation. cause: Comparison method violates its general contract!
06:56:46.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:46.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:47.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:47.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:47.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:47.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:47.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:47.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:47.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:47.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:47.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:47.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:47.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:47.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:47.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:47.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:47.628 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 15.5 | 150
06:56:47.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:47.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:47.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:47.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:47.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:48.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:48.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.481 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 15.5 | 200
06:56:53.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:53.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:54.015 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating new generation. cause: null
06:56:54.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:54.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:54.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:54.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:54.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:54.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:54.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:54.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:54.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:59.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:59.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:59.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:59.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:59.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:59.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:59.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:59.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:59.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:59.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:59.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:59.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:59.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:59.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:56:59.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:57:00.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:57:00.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
