05:22:43.663 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
05:22:43.666 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.wiki.internal.manager.DefaultWikiCreator.create(DefaultWikiCreator:79)
05:22:43.666 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.wiki.internal.manager.DefaultWikiCreator
05:22:43.666 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:22:44.575 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 562.
05:22:54.789 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:22:54.798 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:22:54.805 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:22:54.810 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:22:56.502 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
05:22:57.961 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
05:22:57.962 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
05:22:57.962 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:22:58.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:58.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:58.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:58.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:58.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:58.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:58.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:58.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:58.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:58.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:59.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:59.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:59.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:59.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:59.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:59.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:59.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:59.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:59.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:59.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:59.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:59.361 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
05:22:59.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:59.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:22:59.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
