08:19:36.504 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
08:19:36.508 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.save(SaveAction:181)
08:19:36.508 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
08:19:36.508 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:19:49.995 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
08:19:50.000 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:19:50.001 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:19:50.001 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
08:19:50.005 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
08:19:50.332 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
08:20:07.539 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:20:07.548 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:20:07.554 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:20:07.562 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:20:07.851 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.666666666666666
08:20:08.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:08.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:08.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:08.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:08.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:08.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:08.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:08.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:08.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
