07:43:01.505 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
07:43:01.509 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.action(SaveAction:223)
07:43:01.509 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
07:43:01.509 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:43:13.402 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
07:43:13.407 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:43:13.408 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:43:13.408 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
07:43:13.442 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:43:13.444 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:43:13.760 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
07:43:33.658 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:43:33.668 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:43:33.675 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:43:33.682 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:43:34.696 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 6.5
07:43:35.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:35.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:35.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:35.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:35.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:35.656 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
07:43:35.656 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 1 seconds
07:43:35.656 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:43:36.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:36.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:36.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:36.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:36.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:36.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:36.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:36.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:36.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:36.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:36.769 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 100
07:43:36.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:36.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:36.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:36.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:36.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:36.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.165 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 150
07:43:37.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.379 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 200
07:43:37.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.811 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 250
07:43:37.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:37.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:38.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
