07:31:13.228 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
07:31:13.232 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.action(SaveAction:223)
07:31:13.232 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
07:31:13.232 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:31:25.560 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
07:31:25.569 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:31:25.569 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:31:25.570 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
07:31:25.574 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:31:25.649 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:31:25.866 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
07:31:46.449 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:31:46.459 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:31:46.466 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:31:46.474 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:31:46.723 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
07:31:47.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.674 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
07:31:47.674 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 1 seconds
07:31:47.674 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:31:47.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:47.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
