07:54:18.637 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
07:54:18.641 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.action(SaveAction:223)
07:54:18.642 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
07:54:18.642 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:54:31.404 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
07:54:31.458 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:54:31.459 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:54:31.459 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
07:54:31.467 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:54:31.663 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:54:32.092 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
07:54:53.960 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:54:53.968 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:54:53.974 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:54:53.981 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:54:54.317 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
07:54:55.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.564 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
07:54:55.565 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 1 seconds
07:54:55.565 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:54:55.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:54:55.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
