14:53:19.704 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
14:53:19.708 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.save(SaveAction:181)
14:53:19.708 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
14:53:19.708 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
14:53:21.064 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
14:53:47.451 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
14:53:47.461 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
14:53:47.479 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
14:53:47.487 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
14:53:49.094 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.964285714285714
14:53:49.142 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 1 second: 5.0
14:53:50.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:50.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:50.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:50.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:50.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:50.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.0
14:53:50.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 2 seconds
14:53:50.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
14:53:50.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:50.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:50.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:50.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.286 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
14:53:51.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:51.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.079 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 150
14:53:52.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.704 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 200
14:53:52.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:52.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.760 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 250
14:53:53.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:53.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.678 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 300
14:53:54.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.975 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 350
14:53:54.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:54.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.351 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 400
14:53:55.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.539 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 450
14:53:55.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.690 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 500
14:53:55.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:55.842 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 550
14:53:56.036 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 600
14:53:56.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:56.434 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 650
14:53:56.765 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 700
14:53:56.950 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 750
14:53:57.186 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 800
14:53:57.313 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 850
14:53:57.451 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 900
14:53:57.625 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 950
14:53:57.786 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1000
14:53:58.148 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1050
14:53:58.335 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1100
14:53:58.494 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1150
14:53:58.618 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1200
14:53:58.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:53:58.763 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1250
14:53:59.044 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1300
14:53:59.276 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1350
14:53:59.483 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1400
14:54:00.036 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1450
14:54:00.203 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1500
14:54:00.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:54:00.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:54:00.331 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1550
14:54:00.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:54:00.473 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1600
14:54:00.594 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1650
14:54:00.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:54:00.858 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1700
14:54:01.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:54:01.127 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1750
14:54:01.258 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1800
14:54:01.560 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1850
14:54:01.753 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1900
14:54:01.896 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1950
14:54:02.075 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 2000
14:54:02.314 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 2050
14:54:02.527 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 2100
14:54:02.646 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 2150
14:54:02.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:54:02.792 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 2200
