08:03:55.946 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
08:03:55.949 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.save(SaveAction:181)
08:03:55.949 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
08:03:55.949 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:04:09.478 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
08:04:09.484 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:04:09.484 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:04:09.484 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
08:04:09.486 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
08:04:09.712 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
08:04:35.870 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:04:35.880 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:04:35.889 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:04:35.898 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:04:36.651 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.666666666666666
08:04:37.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:37.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:38.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:38.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:38.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:38.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:38.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:38.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:38.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:38.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:38.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:38.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:38.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:38.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:38.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.007 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.666666666666666
08:04:39.007 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.666666666666666. PT: 3 seconds
08:04:39.007 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:04:39.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:04:39.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
