14:25:58.410 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
14:25:58.414 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.save(SaveAction:181)
14:25:58.414 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
14:25:58.414 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
14:25:59.691 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
14:26:26.990 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
14:26:27.000 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
14:26:27.008 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
14:26:27.014 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
14:26:28.783 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.964285714285714
14:26:29.263 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 4 fitness evolutions and 2 second: 5.0
14:26:29.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:29.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:29.799 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.0
14:26:29.799 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 2 seconds
14:26:29.799 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
14:26:29.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.596 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
14:26:30.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:30.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.020 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 150
14:26:31.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:26:31.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
