07:35:32.080 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
07:35:32.084 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.action(SaveAction:223)
07:35:32.084 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
07:35:32.084 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:35:45.229 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
07:35:45.233 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:35:45.233 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:35:45.233 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
07:35:45.235 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:35:45.236 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:35:45.396 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
07:36:03.075 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:36:03.085 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:36:03.091 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:36:03.099 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:36:03.340 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
07:36:04.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.511 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
07:36:04.511 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 1 seconds
07:36:04.511 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:36:04.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:04.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
