14:07:51.365 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
14:07:51.368 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.wiki.internal.manager.DefaultWikiCreator.create(DefaultWikiCreator:79)
14:07:51.368 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.wiki.internal.manager.DefaultWikiCreator
14:07:51.368 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
14:07:52.333 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 562.
14:08:03.161 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
14:08:03.185 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
14:08:03.194 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
14:08:03.200 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
14:08:04.221 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
14:08:05.825 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
14:08:05.826 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
14:08:05.826 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
14:08:06.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.322 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
14:08:06.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.688 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
14:08:06.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:08:06.991 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
