08:13:22.439 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
08:13:22.442 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.action(SaveAction:223)
08:13:22.443 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
08:13:22.443 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:13:34.887 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
08:13:34.892 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:13:34.892 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:13:34.892 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
08:13:34.894 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
08:13:34.931 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
08:13:35.120 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
08:14:00.970 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:14:00.979 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:14:00.987 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:14:00.995 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:14:01.469 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
08:14:02.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:02.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.078 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
08:14:03.078 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 2 seconds
08:14:03.078 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:14:03.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.736 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 100
08:14:03.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:03.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:04.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:04.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:04.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:04.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:04.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:04.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:04.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:04.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:04.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:14:04.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
