14:22:18.783 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
14:22:18.786 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.wiki.internal.manager.DefaultWikiCreator.create(DefaultWikiCreator:79)
14:22:18.786 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.wiki.internal.manager.DefaultWikiCreator
14:22:18.786 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
14:22:19.681 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 562.
14:22:30.107 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
14:22:30.124 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
14:22:30.133 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
14:22:30.139 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
14:22:31.879 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
14:22:33.215 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
14:22:33.216 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
14:22:33.216 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
14:22:33.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:33.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:33.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:33.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:33.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:33.865 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
14:22:33.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:33.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.345 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
14:22:34.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.845 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
14:22:34.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:34.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:35.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:35.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:35.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:35.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:35.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:35.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:35.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:35.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:35.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:35.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:35.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:35.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:35.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:35.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:35.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:35.202 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
14:22:35.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:35.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:35.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:22:35.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
