08:24:23.925 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
08:24:23.928 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.save(SaveAction:181)
08:24:23.928 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
08:24:23.929 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:24:36.461 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
08:24:36.465 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:24:36.466 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:24:36.466 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
08:24:36.468 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
08:24:36.676 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
08:24:59.503 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:24:59.512 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:24:59.519 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:24:59.526 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:25:00.976 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.666666666666666
08:25:02.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.276 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.666666666666666
08:25:02.276 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.666666666666666. PT: 2 seconds
08:25:02.276 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:25:02.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.798 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.666666666666666 | 100
08:25:02.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:02.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
