08:29:23.125 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
08:29:23.129 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.action(SaveAction:223)
08:29:23.129 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
08:29:23.130 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:29:36.040 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
08:29:36.046 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:29:36.046 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:29:36.046 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
08:29:36.049 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
08:29:36.050 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
08:29:36.189 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
08:29:56.237 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:29:56.249 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:29:56.257 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:29:56.267 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:29:56.585 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
08:29:57.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:57.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:57.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:57.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:57.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:57.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:57.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:57.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:57.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.118 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
08:29:58.118 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 1 seconds
08:29:58.118 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:29:58.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
