07:22:39.869 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
07:22:39.873 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.action(SaveAction:223)
07:22:39.873 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
07:22:39.873 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:22:51.952 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
07:22:51.971 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:22:51.972 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:22:51.972 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
07:22:51.975 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:22:51.978 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:22:52.228 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
07:23:14.930 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:23:14.940 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:23:14.948 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:23:14.957 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:23:15.913 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
07:23:16.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:16.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:16.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:16.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:16.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:16.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:16.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:16.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:16.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:16.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:16.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:16.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:16.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:16.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:16.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:16.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:16.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:16.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.069 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
07:23:17.069 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 2 seconds
07:23:17.069 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:23:17.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.717 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 100
07:23:17.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:23:17.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
