07:21:29.078 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
07:21:29.082 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.WikiCreationJob.runInternal(WikiCreationJob:80)
07:21:29.082 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.WikiCreationJob
07:21:29.082 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:21:37.105 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.lang.RuntimeException: Class not found: javax/servlet/http/Cookie: java.lang.NullPointerException: Class not found javax/servlet/http/Cookie
07:21:37.106 [main] WARN  e.s.b.c.i.ClassInstrumentation - Error in loading com.xpn.xwiki.XWiki
07:21:37.231 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
07:21:37.232 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
07:21:37.236 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
07:21:37.241 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:21:37.242 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:21:37.242 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
07:21:37.242 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 6]Cannot load class com.xpn.xwiki.XWiki. We do not count it in the InterProcedural graph
07:21:37.242 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
07:21:37.242 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 7]Cannot load class com.xpn.xwiki.XWiki. We do not count it in the InterProcedural graph
07:21:37.242 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
07:21:37.242 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 8]Cannot load class com.xpn.xwiki.XWiki. We do not count it in the InterProcedural graph
07:21:37.242 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
07:21:37.242 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 9]Cannot load class com.xpn.xwiki.XWiki. We do not count it in the InterProcedural graph
07:21:37.242 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
07:21:37.242 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 10]Cannot load class com.xpn.xwiki.XWiki. We do not count it in the InterProcedural graph
07:21:37.242 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
07:21:37.242 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 11]Cannot load class com.xpn.xwiki.XWiki. We do not count it in the InterProcedural graph
07:21:37.242 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.wiki.internal.manager.DefaultWikiCreator
07:21:37.243 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.wiki.internal.manager.DefaultWikiManager
07:21:37.243 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.steps.CreateWikiStep
07:21:37.244 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.WikiCreationJob
07:21:37.476 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 562.
07:21:48.195 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:21:48.228 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:21:48.240 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:21:48.260 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:21:49.502 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 15.5
07:22:30.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:30.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:30.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:30.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:30.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:30.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:30.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:30.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:30.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:30.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:30.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:30.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:30.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:30.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:30.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:30.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:30.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
