07:38:22.281 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
07:38:22.285 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.save(SaveAction:181)
07:38:22.285 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
07:38:22.285 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:38:33.033 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
07:38:33.045 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:38:33.046 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:38:33.046 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
07:38:33.048 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:38:33.190 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
07:38:53.447 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:38:53.456 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:38:53.463 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:38:53.469 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:38:53.799 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.666666666666666
07:38:54.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:54.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:54.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:54.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:54.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:54.595 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.666666666666666
07:38:54.596 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.666666666666666. PT: 1 seconds
07:38:54.596 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:38:54.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:54.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:54.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:54.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:54.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:54.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:54.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:54.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:54.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:54.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:54.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.166 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.666666666666666 | 100
07:38:55.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:38:55.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
