07:47:22.059 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
07:47:22.064 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.save(SaveAction:181)
07:47:22.064 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
07:47:22.065 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:47:33.657 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
07:47:33.672 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:47:33.672 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:47:33.673 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
07:47:33.677 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:47:34.099 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
07:47:55.128 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:47:55.136 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:47:55.143 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:47:55.150 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:47:55.500 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.666666666666666
07:47:56.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:56.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:56.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:56.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:56.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:56.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:56.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:56.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:56.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:56.590 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.666666666666666
07:47:56.590 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.666666666666666. PT: 1 seconds
07:47:56.590 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:47:56.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:56.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:56.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:56.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:56.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:56.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:56.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:56.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:56.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:56.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.221 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.666666666666666 | 100
07:47:57.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.685 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.666666666666666 | 150
07:47:57.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:57.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.067 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.666666666666666 | 200
07:47:58.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:47:58.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
