07:44:41.146 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
07:44:41.156 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.save(SaveAction:181)
07:44:41.156 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
07:44:41.157 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:44:53.740 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
07:44:53.745 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:44:53.746 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:44:53.746 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
07:44:53.749 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:44:53.958 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
07:45:14.103 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:45:14.114 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:45:14.125 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:45:14.140 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:45:14.613 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.666666666666666
07:45:15.503 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.666666666666666
07:45:15.503 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.666666666666666. PT: 1 seconds
07:45:15.503 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:45:15.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:15.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:15.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:15.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:15.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:15.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:15.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:16.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:16.080 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.666666666666666 | 100
07:45:16.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:16.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:16.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:16.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:16.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:16.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:16.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:16.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:16.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:16.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:16.868 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.666666666666666 | 150
07:45:17.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:17.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:17.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:17.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:17.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:17.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:17.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:17.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:17.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:17.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:17.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:17.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:17.285 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.666666666666666 | 200
07:45:17.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:17.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:17.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:17.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:17.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:17.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:17.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:17.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:17.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:45:17.572 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.666666666666666 | 250
