08:05:17.942 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
08:05:17.947 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.save(SaveAction:181)
08:05:17.947 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
08:05:17.948 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:05:36.651 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
08:05:36.660 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:05:36.661 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:05:36.661 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
08:05:36.664 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
08:05:36.970 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
08:06:02.639 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:06:02.651 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:06:02.662 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:06:02.671 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:06:03.199 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.666666666666666
08:06:04.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:04.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:04.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:04.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:04.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:04.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:04.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:04.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:04.440 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.666666666666666
