07:29:12.806 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
07:29:12.810 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.save(SaveAction:181)
07:29:12.810 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
07:29:12.810 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:29:24.164 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
07:29:24.174 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:29:24.175 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:29:24.175 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
07:29:24.181 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:29:24.486 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
07:29:53.250 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:29:53.259 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:29:53.265 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:29:53.272 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:29:53.708 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.666666666666666
07:29:54.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:54.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:54.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:54.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:54.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:54.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:54.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:54.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:54.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:54.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:54.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:54.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:54.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:54.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:54.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:54.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:54.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:54.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:54.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:54.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:54.972 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.666666666666666
07:29:54.972 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.666666666666666. PT: 1 seconds
07:29:54.973 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:29:55.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:55.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:55.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:29:55.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
