05:15:58.022 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
05:15:58.027 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.wiki.internal.manager.DefaultWikiCreator.create(DefaultWikiCreator:79)
05:15:58.027 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.wiki.internal.manager.DefaultWikiCreator
05:15:58.028 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:15:59.061 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 562.
05:16:10.118 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:16:10.127 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:16:10.135 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:16:10.140 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:16:11.443 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
05:16:12.274 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
05:16:12.274 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
05:16:12.274 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:16:12.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:12.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:12.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:12.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:12.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:12.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:12.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:12.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:12.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:12.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:12.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:12.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:12.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:12.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:13.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:13.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:13.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:13.190 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
05:16:13.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:13.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:13.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:13.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:14.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:14.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:14.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:14.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:14.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:14.475 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
05:16:14.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:14.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:14.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:14.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:14.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:14.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:14.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:14.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:14.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:14.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:14.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:14.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:14.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:14.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:14.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.013 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
05:16:15.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.471 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
05:16:15.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:15.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
