08:24:26.099 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
08:24:26.104 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.action(SaveAction:223)
08:24:26.104 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
08:24:26.104 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:24:37.635 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
08:24:37.647 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:24:37.647 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:24:37.648 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
08:24:37.654 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
08:24:37.657 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
08:24:38.166 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
08:25:00.586 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:25:00.597 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:25:00.605 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:25:00.614 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:25:01.107 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
08:25:01.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:01.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:01.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:01.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:01.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:01.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:25:01.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
