05:19:37.552 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
05:19:37.555 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.wiki.internal.manager.DefaultWikiCreator.create(DefaultWikiCreator:79)
05:19:37.556 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.wiki.internal.manager.DefaultWikiCreator
05:19:37.556 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:19:38.488 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 562.
05:19:50.401 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:19:50.411 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:19:50.430 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:19:50.438 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:19:52.667 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
05:19:53.856 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
05:19:53.857 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
05:19:53.857 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:19:53.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:19:54.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:19:54.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:19:54.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:19:54.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:19:54.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:19:54.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
