14:19:59.296 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
14:19:59.299 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.wiki.internal.manager.DefaultWikiCreator.create(DefaultWikiCreator:79)
14:19:59.299 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.wiki.internal.manager.DefaultWikiCreator
14:19:59.299 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
14:20:00.317 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 562.
14:20:11.563 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
14:20:11.572 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
14:20:11.579 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
14:20:11.585 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
14:20:13.810 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
14:20:14.941 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
14:20:14.942 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
14:20:14.942 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
14:20:15.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.518 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
14:20:15.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:15.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:16.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:16.282 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
14:20:16.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:16.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:16.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:16.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:16.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:17.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:20:17.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
