07:47:37.241 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
07:47:37.246 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.action(SaveAction:223)
07:47:37.246 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
07:47:37.247 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:47:49.678 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
07:47:49.683 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:47:49.683 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:47:49.684 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
07:47:49.686 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:47:49.687 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:47:49.902 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
07:48:08.416 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:48:08.424 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:48:08.431 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:48:08.438 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:48:08.826 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
07:48:09.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:09.731 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
07:48:09.731 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 1 seconds
07:48:09.731 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:48:10.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:10.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:10.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:10.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:10.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:10.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:10.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:10.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:10.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:10.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:10.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:10.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:10.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:48:10.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
