14:12:16.352 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
14:12:16.355 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.wiki.internal.manager.DefaultWikiCreator.create(DefaultWikiCreator:79)
14:12:16.355 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.wiki.internal.manager.DefaultWikiCreator
14:12:16.355 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
14:12:17.516 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 562.
14:12:31.353 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
14:12:31.391 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
14:12:31.448 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
14:12:31.456 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
14:12:33.065 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
14:12:34.011 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
14:12:34.011 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
14:12:34.011 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
14:12:34.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:34.983 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
14:12:35.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:35.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:35.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:35.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:35.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:35.710 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
14:12:35.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:36.370 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
14:12:36.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:36.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:36.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:36.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:36.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:36.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:36.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.033 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
14:12:37.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.513 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
14:12:37.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:37.956 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
14:12:37.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.488 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 400
14:12:38.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:38.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:39.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:39.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:39.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:39.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:12:39.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
