07:34:11.875 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
07:34:11.879 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.save(SaveAction:181)
07:34:11.879 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
07:34:11.879 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:34:24.259 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
07:34:24.268 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:34:24.268 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:34:24.268 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
07:34:24.273 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:34:24.758 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
07:34:49.879 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:34:49.889 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:34:49.909 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:34:49.917 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:34:50.513 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.666666666666666
07:34:52.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
