07:59:17.535 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
07:59:17.538 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.action(SaveAction:223)
07:59:17.539 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
07:59:17.539 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:59:36.568 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
07:59:36.573 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:59:36.573 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:59:36.573 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
07:59:36.575 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:59:36.577 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:59:36.956 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
08:00:11.758 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:00:11.767 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:00:11.775 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:00:11.783 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:00:13.172 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 6.5
08:00:14.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:00:14.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:00:14.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:00:14.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:00:14.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:00:14.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:00:14.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:00:14.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:00:14.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
