08:17:51.002 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
08:17:51.006 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.action(SaveAction:223)
08:17:51.006 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
08:17:51.006 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:18:02.744 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
08:18:02.750 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:18:02.751 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:18:02.751 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
08:18:02.756 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
08:18:02.783 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
08:18:03.015 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
08:18:21.196 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:18:21.205 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:18:21.211 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:18:21.233 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:18:22.070 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
08:18:23.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:23.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:23.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:23.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:23.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:23.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:23.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:23.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:23.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:23.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:23.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:23.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:23.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:23.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:23.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:23.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:24.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
