05:17:06.580 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
05:17:06.584 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.wiki.internal.manager.DefaultWikiCreator.create(DefaultWikiCreator:79)
05:17:06.584 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.wiki.internal.manager.DefaultWikiCreator
05:17:06.585 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:17:07.472 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 562.
05:17:18.080 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:17:18.093 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:17:18.104 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:17:18.110 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:17:19.681 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
05:17:20.968 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
05:17:20.968 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
05:17:20.968 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:17:21.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.590 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
05:17:21.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:17:21.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
