15:07:22.892 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
15:07:22.897 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.save(SaveAction:181)
15:07:22.897 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
15:07:22.898 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:07:24.808 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
15:07:47.634 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:07:47.643 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:07:47.654 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:07:47.661 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:07:48.842 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.964285714285714
15:07:49.753 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 15 fitness evolutions and 2 second: 5.0
15:07:50.233 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.0
15:07:50.233 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 2 seconds
15:07:50.233 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:07:50.780 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
15:07:51.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:51.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:51.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:51.723 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 150
15:07:51.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.333 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 200
15:07:52.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.564 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 250
15:07:52.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:52.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.159 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 300
15:07:53.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.346 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 350
15:07:53.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.608 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 400
15:07:53.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:53.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:54.052 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 450
15:07:54.641 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 500
15:07:55.036 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 550
15:07:55.195 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 600
15:07:55.686 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 650
15:07:55.865 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 700
15:07:56.533 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 750
15:07:56.780 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 800
15:07:56.976 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 850
15:07:57.148 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 900
15:07:57.235 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 950
15:07:57.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:57.469 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1000
15:07:57.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:57.691 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1050
15:07:57.873 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1100
15:07:57.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:58.072 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1150
15:07:58.340 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1200
15:07:58.589 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1250
15:07:58.764 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1300
15:07:59.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:59.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:59.471 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1350
15:07:59.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:07:59.922 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1400
15:08:00.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:08:00.158 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1450
15:08:01.091 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 1500
15:08:01.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
