08:26:39.329 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
08:26:39.333 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.action(SaveAction:223)
08:26:39.333 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
08:26:39.333 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:26:50.438 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
08:26:50.448 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:26:50.449 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:26:50.449 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
08:26:50.455 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
08:26:50.457 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
08:26:50.784 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
08:27:10.900 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:27:10.908 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:27:10.923 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:27:10.930 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:27:11.787 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
08:27:12.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:12.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:12.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:12.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:12.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:12.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:12.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:27:12.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
