07:24:15.020 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
07:24:15.024 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.save(SaveAction:181)
07:24:15.024 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
07:24:15.024 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:24:30.580 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
07:24:30.590 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:24:30.591 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:24:30.591 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
07:24:30.764 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:24:31.111 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
07:24:55.444 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:24:55.453 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:24:55.460 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:24:55.467 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:24:55.752 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.666666666666666
07:24:56.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:24:56.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:24:56.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:24:56.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:24:56.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:24:56.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:24:56.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:24:56.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:24:56.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:24:56.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:24:56.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:24:56.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:24:56.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:24:56.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:24:56.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:24:56.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:24:56.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:24:56.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:24:56.877 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.666666666666666
07:24:56.877 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.666666666666666. PT: 1 seconds
07:24:56.878 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:24:56.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:24:56.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
