08:00:53.699 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
08:00:53.703 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.save(SaveAction:181)
08:00:53.703 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
08:00:53.703 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:01:12.274 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
08:01:12.282 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:01:12.282 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:01:12.282 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
08:01:12.284 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
08:01:12.586 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
08:01:38.044 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:01:38.054 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:01:38.075 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:01:38.083 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:01:38.676 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.666666666666666
08:01:39.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:39.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:39.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:39.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:39.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:39.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:39.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:39.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:39.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:39.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:39.822 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.666666666666666
08:01:39.822 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.666666666666666. PT: 1 seconds
08:01:39.822 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:01:39.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:39.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:39.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:39.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:39.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:39.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.397 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.666666666666666 | 100
08:01:40.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:40.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.348 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.666666666666666 | 150
08:01:41.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:41.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:42.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:42.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:42.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:42.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:42.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:42.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:42.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:42.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:42.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:42.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:42.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:42.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:42.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:42.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:42.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:42.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:42.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:01:42.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
