07:35:31.927 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
07:35:31.930 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.save(SaveAction:181)
07:35:31.930 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
07:35:31.931 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:35:45.928 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
07:35:45.935 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:35:45.935 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:35:45.935 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
07:35:45.940 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:35:46.302 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
07:36:05.349 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:36:05.358 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:36:05.365 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:36:05.373 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:36:05.690 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.666666666666666
07:36:06.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
