14:28:01.065 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
14:28:01.069 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.save(SaveAction:181)
14:28:01.069 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
14:28:01.069 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
14:28:02.434 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
14:28:28.237 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
14:28:28.246 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
14:28:28.253 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
14:28:28.259 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
14:28:32.873 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 4 second: 5.0
14:28:34.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:28:34.454 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.0
14:28:34.454 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 6 seconds
14:28:34.454 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
14:28:34.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:28:34.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:28:34.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:28:34.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:28:34.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:28:34.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:28:34.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:28:34.862 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
14:28:35.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:28:35.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:28:35.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:28:35.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:28:35.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:28:35.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:28:35.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:28:35.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:28:35.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
