08:19:46.825 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
08:19:46.828 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.action(SaveAction:223)
08:19:46.828 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
08:19:46.829 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:19:59.321 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
08:19:59.330 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:19:59.330 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:19:59.330 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
08:19:59.335 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
08:19:59.337 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
08:19:59.565 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
08:20:19.643 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:20:19.651 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:20:19.658 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:20:19.666 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:20:20.020 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
08:20:20.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:20:20.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
