07:34:12.005 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
07:34:12.010 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.action(SaveAction:223)
07:34:12.010 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
07:34:12.010 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:34:25.434 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
07:34:25.502 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:34:25.503 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
07:34:25.503 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
07:34:25.506 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:34:25.507 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
07:34:25.651 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
07:34:51.467 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:34:51.477 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:34:51.484 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:34:51.492 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:34:51.935 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
07:34:52.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.928 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
07:34:52.928 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 1 seconds
07:34:52.929 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:34:52.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:52.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:53.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:53.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:53.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:53.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:53.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:53.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:53.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:53.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:53.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:53.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:53.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:53.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:53.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:53.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:53.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
