08:29:21.970 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
08:29:21.973 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.save(SaveAction:181)
08:29:21.973 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
08:29:21.974 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:29:34.667 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
08:29:34.677 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:29:34.677 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:29:34.677 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
08:29:34.681 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
08:29:34.869 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
08:29:56.838 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:29:56.847 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:29:56.855 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:29:56.863 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:29:57.284 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.666666666666666
08:29:58.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:29:58.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
