08:17:33.402 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: com.xpn.xwiki.XWikiException
08:17:33.405 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.SaveAction.save(SaveAction:181)
08:17:33.405 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.SaveAction
08:17:33.405 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:17:46.206 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
08:17:46.211 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:17:46.212 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
08:17:46.212 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
08:17:46.214 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.SaveAction
08:17:46.386 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
08:18:05.710 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:18:05.719 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:18:05.726 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:18:05.736 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:18:06.195 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.666666666666666
08:18:07.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.370 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.666666666666666
08:18:07.371 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.666666666666666. PT: 1 seconds
08:18:07.371 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:18:07.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:07.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:08.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:08.039 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.666666666666666 | 100
08:18:08.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:08.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:08.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:08.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:08.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:08.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:08.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:08.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:08.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:08.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:18:08.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
